detection_time,symbol,detection_mode,spectral_power,roc_value,volatility,volume_spike,price_range,venues,hybrid_primary_venue,hybrid_primary_samples,hybrid_primary_band_ratio,hybrid_primary_band_power,hybrid_primary_total_power,hybrid_confirm_venue,hybrid_confirm_samples,hybrid_confirm_band_ratio,hybrid_confirm_band_power,hybrid_confirm_total_power,hybrid_confirm_sample_ratio,hybrid_eligible
2024-05-14T13:49:48.255Z,GME,hybrid,0.014296133028941598,0.035805084745762814,0.0029563286230954444,1,4.740000000000002,EDGX|CBOE|OTC,OTC,707,0.44801779999675956,0.014296133028941598,0.031909743383064244,EDGX,5318,0.3522277716710555,0.010946658734148372,0.031078352175964774,7.521923620933522,1
2024-05-14T13:49:53.256Z,GME,hybrid,0.02673976846490983,0.023841059602649126,0.003358914568937686,1,3.5799999999999983,EDGX|CBOE|OTC,OTC,592,0.49331229650434844,0.02673976846490983,0.054204544776990216,EDGX,5162,0.3395839832057331,0.010605714480422315,0.031231492075399103,8.719594594594595,1
2024-05-14T13:49:58.269Z,GME,hybrid,0.03645383191716931,0.03255713669685205,0.003355743028056914,1,3.1287999999999982,EDGX|CBOE|OTC,OTC,545,0.5296257508171354,0.03645383191716931,0.06882941749136322,EDGX,4998,0.36250148325560266,0.010951476358191013,0.030210845649061912,9.170642201834863,1
2024-05-14T13:50:08.273Z,GME,hybrid,0.028480373610578234,0.021369294605809004,0.0032268325830136294,1,4.479999999999997,EDGX|CBOE|OTC,OTC,677,0.5651947583280987,0.028480373610578234,0.05039037109053516,EDGX,5124,0.350530457341607,0.011340717756286168,0.03235301674580064,7.568685376661743,1
2024-05-14T13:50:18.277Z,GME,hybrid,0.034003847453508707,0.0070721357850071,0.0029881390932767946,1,4.680000000000007,EDGX|CBOE|OTC,OTC,412,0.6273200511589204,0.034003847453508707,0.05420494274125224,EDGX,4858,0.34734447884849556,0.008320894153158174,0.0239557403668638,11.79126213592233,1
2024-05-14T13:50:28.283Z,GME,hybrid,0.020480308464899413,0.01033853638759386,0.0021694917200598554,1,2.2900000000000063,EDGX|CBOE|OTC,OTC,449,0.5919803122529861,0.020480308464899413,0.03459626619499305,EDGX,4701,0.33358478858292195,0.005356462986524392,0.01605727590061527,10.469933184855234,1
2024-05-14T13:55:53.910Z,GME,hybrid,0.06838590412095438,0.014117647058823507,0.0038120428497094923,1,1.25,EDGX|CBOE|OTC,OTC,301,0.686234230642189,0.06838590412095438,0.09965388065377874,EDGX,6923,0.3976032921530036,0.02391825637526586,0.060156082324544134,23,1
2024-05-14T13:55:58.912Z,GME,hybrid,0.05378874038227881,0.018297533810660335,0.0035730703889980237,1,1.7000000000000028,EDGX|CBOE|OTC,OTC,383,0.831246079616943,0.05378874038227881,0.06470856428828618,EDGX,7876,0.3402600369379647,0.02083997691085009,0.061247206984373484,20.56396866840731,1
2024-05-14T13:56:08.922Z,GME,hybrid,0.034492016581921414,0.00855199222546157,0.0031303134291770255,1,2.230000000000004,EDGX|CBOE|OTC,OTC,700,0.6268594753084185,0.034492016581921414,0.055023522720066,EDGX,9999,0.3520283366245025,0.01223495425572192,0.034755594884887234,14.284285714285714,1
2024-05-14T13:56:13.927Z,GME,hybrid,0.03027920885039588,0.011778335586020457,0.0029647941351709306,1,2.6000000000000014,EDGX|CBOE|OTC,OTC,793,0.6403558948720214,0.03027920885039588,0.047284969331698505,EDGX,11222,0.3538180291697944,0.010009141379498588,0.02828895238319041,14.151324085750316,1
2024-05-14T13:56:23.945Z,GME,hybrid,0.017509648131535164,0.012609858616736655,0.001634868857642473,1,3.1000000000000014,EDGX|CBOE|OTC,OTC,847,0.5874934470866648,0.017509648131535164,0.029803988824665485,EDGX,6881,0.3325091273232364,0.00430578231919329,0.012949365792920275,8.12396694214876,1
2024-05-14T13:56:33.945Z,GME,hybrid,0.013380193382451224,0.013909774436090129,0.0014212825050424246,1,2.6500000000000057,EDGX|CBOE|OTC,OTC,911,0.5888976319137859,0.013380193382451224,0.022720745775405112,EDGX,7514,0.29231309977928527,0.0029662137434255382,0.010147385613799777,8.24807903402854,1
2024-05-14T13:56:53.963Z,GME,hybrid,0.006719829393952051,0.010742730135210193,0.001532175870232681,1,2.4257999999999953,EDGX|CBOE|OTC,OTC,964,0.5550373268494444,0.006719829393952051,0.012106986447372441,EDGX,6689,0.223323949788206,0.0020326029741125117,0.009101589758018223,6.9387966804979255,1
2024-05-14T13:57:18.973Z,GME,hybrid,0.04738663836027716,0.016743330266789397,0.0024389063485276818,1,2.3599999999999994,EDGX|CBOE|OTC,OTC,1200,0.6845727854782265,0.04738663836027716,0.06922074520852295,EDGX,8003,0.44690038742291516,0.014489041532582932,0.03242118812233546,6.6691666666666665,1
2024-05-14T13:57:34.008Z,GME,hybrid,0.08256330046664083,0.00892857142857137,0.0025387461467314847,1,2.3599999999999994,EDGX|CBOE|OTC,OTC,988,0.6909584543971969,0.08256330046664083,0.11949097654311265,EDGX,7337,0.3835599432448093,0.010344123446753157,0.026968727128398186,7.426113360323886,1
2024-05-14T13:57:44.032Z,GME,hybrid,0.02636370022788311,0.007669285447063161,0.002667032473016439,1,1.9699999999999989,EDGX|CBOE|OTC,OTC,786,0.6574031859421943,0.02636370022788311,0.040102787439489654,EDGX,6143,0.4730922491074197,0.01251533544508389,0.026454323588468207,7.815521628498728,1
2024-05-14T13:57:49.035Z,GME,hybrid,0.009894200076810133,0.012622981251160195,0.00202494002715369,1,1.6000000000000014,EDGX|CBOE|OTC,OTC,450,0.530009888423708,0.009894200076810133,0.018667953736177037,EDGX,5191,0.31659075892003674,0.00363890223435976,0.011494025431357774,11.535555555555556,1
2024-05-14T13:58:09.067Z,GME,hybrid,0.025264934102505188,0.012545454545454504,0.0014826452226727662,1,2.6343999999999994,EDGX|CBOE|OTC,OTC,755,0.699770320061969,0.025264934102505188,0.036104609438519515,EDGX,5208,0.3536417983363301,0.003830753729204043,0.010832299086887957,6.898013245033113,1
2024-05-14T14:03:36.609Z,GME,hybrid,0.05422968399930129,0.041171251109139315,0.005662586078673605,1,2.8699999999999974,EDGX|CBOE|OTC,OTC,918,0.5353552991704984,0.05422968399930129,0.10129662316470389,EDGX,8210,0.4579412482186609,0.04957728586341916,0.10826123668979183,8.943355119825709,1
2024-05-14T14:03:46.614Z,GME,hybrid,0.05735630731363867,0.014011799410029462,0.005185235193017184,1,2.8699999999999974,EDGX|CBOE|OTC,OTC,1030,0.5082228137928623,0.05735630731363867,0.11285661673782228,EDGX,9967,0.5587216843667018,0.062149536448158585,0.11123523247286107,9.676699029126214,1
2024-05-14T14:03:51.623Z,GME,hybrid,0.04106100044205875,0.01072727272727279,0.005037010204189245,1,2.8699999999999974,EDGX|CBOE|OTC,OTC,1074,0.5145245976577699,0.04106100044205875,0.07980376570717422,EDGX,10671,0.5564965120766866,0.050342521659678174,0.09046331929703244,9.935754189944134,1
2024-05-14T14:03:56.661Z,GME,hybrid,0.0655401149476669,0.018252212389380434,0.0049486760943505325,1,2.8699999999999974,EDGX|CBOE|OTC,OTC,1044,0.5737077689666297,0.0655401149476669,0.11423954579823567,EDGX,11070,0.4899384784540697,0.03613787461013867,0.07376002538965,10.60344827586207,1
2024-05-14T14:04:01.666Z,GME,hybrid,0.03190272205439105,0.009958355965960607,0.005071283843911056,1,2.8500000000000014,EDGX|CBOE|OTC,OTC,811,0.5567959483607148,0.03190272205439105,0.05729697234384899,EDGX,6947,0.5412801379520418,0.041120307177337265,0.07596862381264873,8.56596794081381,1
2024-05-14T14:04:26.690Z,GME,hybrid,0.04501929927039751,0.016848897651908903,0.0019495320610258334,1,2.459000000000003,EDGX|CBOE|OTC,OTC,590,0.7499852874820065,0.04501929927039751,0.06002690988985247,EDGX,4468,0.30641341236983466,0.0035327043424979773,0.011529209231331154,7.5728813559322035,1
2024-05-14T14:04:31.709Z,GME,hybrid,0.03448241801806949,0.00929808568824062,0.0019799541332131856,1,2.459000000000003,EDGX|CBOE|OTC,OTC,558,0.7363152854057635,0.03448241801806949,0.04683105009706156,EDGX,4343,0.28969308473671124,0.004141002426837787,0.014294446933731103,7.7831541218638,1
2024-05-14T14:04:46.732Z,GME,hybrid,0.02437710394096252,0.015192620727075353,0.001911560786365396,1,1.6599999999999966,EDGX|CBOE|OTC,OTC,566,0.5909737805954867,0.02437710394096252,0.041249044782323954,EDGX,3920,0.23518896699637978,0.0033659688418397585,0.014311763365547544,6.925795053003534,1
2024-05-14T14:04:51.732Z,GME,hybrid,0.013284960864387773,0.013223140495867878,0.00193945065110077,1,2.700000000000003,EDGX|CBOE|OTC,OTC,786,0.5505068136927194,0.013284960864387773,0.0241322369386751,EDGX,4274,0.21254567874394123,0.003328224152506497,0.01565886529509775,5.43765903307888,1
2024-05-14T14:05:01.738Z,GME,hybrid,0.010534887040812043,0.01134672619047618,0.0018373009570779152,1,2.6500000000000057,EDGX|CBOE|OTC,OTC,772,0.6055507906660176,0.010534887040812043,0.01739719806033975,EDGX,4723,0.2679129247629801,0.0039228452328406065,0.014642239587026673,6.117875647668394,1
2024-05-14T14:05:06.750Z,GME,hybrid,0.010113373454302563,0.008275343238668513,0.0019768705113966637,1,3.200000000000003,EDGX|CBOE|OTC,OTC,861,0.5720718281073601,0.010113373454302563,0.017678502868707244,EDGX,5176,0.30995310499436673,0.004828981028359183,0.015579714965097535,6.011614401858305,1
2024-05-14T14:10:43.642Z,GME,hybrid,0.028882574999642877,0.015024724229745134,0.004035284881488135,1,3.8299999999999983,EDGX|CBOE|OTC,OTC,342,0.5722141914986923,0.028882574999642877,0.050475111293545885,EDGX,4182,0.23982934077134663,0.007909552487788926,0.032979920064617516,12.228070175438596,1
2024-05-14T14:10:48.644Z,GME,hybrid,0.011763900223665575,0.008056960839422892,0.0038870468148730006,1,4.140000000000001,EDGX|CBOE|OTC,OTC,383,0.5801993777262866,0.011763900223665575,0.02027561675396226,EDGX,4641,0.3946585044277896,0.01220611793105975,0.030928303315691238,12.117493472584856,1
2024-05-14T14:10:53.656Z,GME,hybrid,0.012170374029216245,0.019469682922306643,0.0035221094993101443,1,5.240000000000002,EDGX|CBOE|OTC,OTC,596,0.585844637564781,0.012170374029216245,0.020774064058699318,EDGX,5315,0.384382005033886,0.0089859827428788,0.023377740438412623,8.917785234899329,1
2024-05-14T14:11:43.737Z,GME,hybrid,0.008912009029129763,0.011248185776487618,0.0014326250458902773,1,3.0076000000000036,EDGX|CBOE|OTC,OTC,505,0.5155931378407721,0.008912009029129763,0.017284964393537005,EDGX,3622,0.3583781436408665,0.0034653413190578668,0.00966951076829761,7.172277227722772,1
2024-05-14T14:11:58.745Z,GME,hybrid,0.009798559713142939,0.010258289063931034,0.001561757870999015,1,3.0076000000000036,EDGX|CBOE|OTC,OTC,443,0.4997216857779767,0.009798559713142939,0.01960803381563949,EDGX,3496,0.40016498632003933,0.0045055865108788755,0.011259322191860759,7.891647855530474,1
2024-05-14T14:12:03.745Z,GME,hybrid,0.00940966143712504,0.007071622846781515,0.001577785274120016,1,2.7476000000000056,EDGX|CBOE|OTC,OTC,408,0.5394502550535534,0.00940966143712504,0.0174430567952756,EDGX,3425,0.388310368209356,0.0034993498809744324,0.00901173434310096,8.394607843137255,1
2024-05-14T14:12:18.804Z,GME,hybrid,0.0044863306044603925,0.011872638963842483,0.0011006142232833918,1,1.5298999999999978,EDGX|CBOE|OTC,OTC,550,0.614176978750863,0.0044863306044603925,0.007304621891860659,EDGX,3807,0.3577874055312145,0.002072008653364944,0.005791172694546329,6.921818181818182,1
2024-05-14T14:12:33.827Z,GME,hybrid,0.005012027178341117,0.023787740164684303,0.0012180531544738144,1,2.5799999999999983,EDGX|CBOE|OTC,OTC,590,0.5643404860925687,0.005012027178341117,0.00888121143503958,EDGX,3823,0.34421191351928604,0.002207328680624714,0.006412702739009172,6.479661016949152,1
2024-05-14T14:12:43.847Z,GME,hybrid,0.008059842570347621,0.011032161555721696,0.0013808233662961087,1,3.3300000000000054,EDGX|CBOE|OTC,OTC,554,0.5459850283869517,0.008059842570347621,0.014762021211752772,EDGX,3705,0.37980342463650507,0.003511381829007842,0.009245261104131559,6.687725631768953,1
2024-05-14T14:12:48.848Z,GME,hybrid,0.01397853736703368,0.01644923425978441,0.0014947536306548154,1,3.039999999999999,EDGX|CBOE|OTC,OTC,483,0.5486369369399625,0.01397853736703368,0.025478666174026405,EDGX,3724,0.41703917728658013,0.0038755801485942307,0.009293084102578252,7.7101449275362315,1
2024-05-14T14:12:58.886Z,GME,hybrid,0.013325959391369695,0.022757697456492594,0.0017805352245914192,1,2.8300000000000054,EDGX|CBOE|OTC,OTC,556,0.4872376360882535,0.013325959391369695,0.02735002061490168,EDGX,3666,0.4395608839632086,0.007360709880756596,0.016745598048648683,6.593525179856115,1
2024-05-14T14:13:03.899Z,GME,hybrid,0.014161371165842198,0.02324263038548747,0.0018185683611702476,1,2.309899999999999,EDGX|CBOE|OTC,OTC,534,0.4654469360468571,0.014161371165842198,0.030425318267465307,EDGX,3453,0.4701354231087472,0.007740812439586836,0.016465069550388477,6.466292134831461,1
2024-05-14T14:13:18.963Z,GME,hybrid,0.03325953916383143,0.007524316388328071,0.0017443983571857862,1,2.9299999999999997,EDGX|CBOE|OTC,OTC,298,0.539914856777179,0.03325953916383143,0.06160145205553684,EDGX,2728,0.40753752968442924,0.0060470623006074,0.014838050142988928,9.154362416107382,1
2024-05-14T14:13:39.041Z,GME,hybrid,0.03520995338944774,0.009631110303470854,0.0014922235276074013,1,1.9435000000000002,EDGX|CBOE|OTC,OTC,431,0.7417508800699116,0.03520995338944774,0.04746870456847874,EDGX,2946,0.36939101073308767,0.0036670768645142185,0.009927358159681782,6.835266821345708,1
2024-05-14T14:14:14.096Z,GME,hybrid,0.014454259086879266,0.008008736803785907,0.0011866656170757377,1,0.7199999999999989,EDGX|CBOE|OTC,OTC,286,0.7131797555564506,0.014454259086879266,0.020267343505287094,EDGX,2307,0.3805383459864851,0.003625921106247275,0.00952839876582648,8.066433566433567,1
2024-05-14T14:14:19.099Z,GME,hybrid,0.010488303007429908,0.009155832265152902,0.0013022596884491216,1,0.9399999999999977,EDGX|CBOE|OTC,OTC,327,0.7587904617561868,0.010488303007429908,0.013822397006882765,EDGX,2293,0.3661646629836673,0.0037582080280108778,0.010263710313789925,7.01223241590214,1
2024-05-14T14:14:24.120Z,GME,hybrid,0.00700187201383005,0.007884121745507879,0.0013703129443762283,1,0.990000000000002,EDGX|CBOE|OTC,OTC,279,0.682827701144902,0.00700187201383005,0.010254229583963806,EDGX,2261,0.2781853601396978,0.003461900392610337,0.01244458152244912,8.10394265232975,1
2024-05-14T14:14:54.169Z,GME,hybrid,0.007541206938201261,0.010642201834862353,0.0016231026190870917,1,0.9299999999999997,EDGX|CBOE|OTC,OTC,212,1.3602425611290596,0.007541206938201261,0.005544016305401984,EDGX,2231,0.30096681541761355,0.003696059149378096,0.01228062018814115,10.523584905660377,1
2024-05-14T14:15:14.245Z,GME,hybrid,0.011822618046387805,0.017116279069767475,0.001821491625697605,1,1.3900000000000006,EDGX|CBOE|OTC,OTC,222,0.6822973080292258,0.011822618046387805,0.017327663332773094,EDGX,2218,0.24922678929597353,0.00384452897163171,0.015425825540231447,9.99099099099099,1
2024-05-14T14:15:39.299Z,GME,hybrid,0.011494554782742503,0.00829799004241187,0.001519514044039976,1,1.1242000000000019,EDGX|CBOE|OTC,OTC,238,0.7647663052613518,0.011494554782742503,0.015030153268604513,EDGX,2217,0.2302526255087126,0.0028286350142846307,0.012284919696507857,9.315126050420169,1
2024-05-14T14:15:59.343Z,GME,hybrid,0.010426570638220282,0.007236964186305448,0.0013743030449819582,1,1.0471999999999966,EDGX|CBOE|OTC,OTC,188,0.6460954533319206,0.010426570638220282,0.01613781769311385,EDGX,1959,0.261905582399023,0.0032721049847468505,0.012493452620500755,10.420212765957446,1
2024-05-14T14:16:04.366Z,GME,hybrid,0.015039434869590739,0.007553426676492199,0.0013983046245154378,1,1,EDGX|CBOE|OTC,OTC,193,0.9003346988573723,0.015039434869590739,0.016704271076831208,EDGX,1930,0.2970930891599603,0.0036625260437554894,0.012327873576970075,10,1
2024-05-14T14:16:39.479Z,GME,hybrid,0.020188708500498687,0.008068952869979785,0.0013074409656604028,1,0.990000000000002,EDGX|CBOE|OTC,OTC,191,0.7425365726348834,0.020188708500498687,0.02718884058310995,EDGX,2021,0.2677054967369086,0.002767043979718629,0.010336149288850729,10.581151832460733,1
2024-05-14T14:16:49.481Z,GME,hybrid,0.005308630174874168,0.00777777777777781,0.001309607698326792,1,1.75,EDGX|CBOE|OTC,OTC,306,0.6215209590728975,0.005308630174874168,0.008541353428841528,EDGX,2206,0.2599486140883633,0.00335631355127958,0.012911450068892006,7.209150326797386,1
2024-05-14T14:17:19.557Z,GME,hybrid,0.009427887421844399,0.011710037174721237,0.0014891942025132285,1,0.9799000000000007,EDGX|CBOE|OTC,OTC,266,1.15699905129277,0.009427887421844399,0.008148569708255312,EDGX,1811,0.2735838955180737,0.00394897236778268,0.014434228156246866,6.80827067669173,1
2024-05-14T14:18:09.660Z,GME,hybrid,0.009457639904045656,0.00901563937442506,0.0011214908783949253,1,0.8500000000000014,EDGX|CBOE|OTC,OTC,251,0.6104547955060291,0.009457639904045656,0.015492776817660774,EDGX,1780,0.2618441785167319,0.0021962755030538014,0.008387719427237367,7.091633466135458,1
2024-05-14T14:18:34.716Z,GME,hybrid,0.004350769253080096,0.010213556174558908,0.0011989513829092824,1,1.0927999999999969,EDGX|CBOE|OTC,OTC,303,0.6561398816711861,0.004350769253080096,0.006630856277168675,EDGX,2080,0.3158777789145609,0.003126123427719715,0.009896623429675544,6.864686468646864,1
2024-05-14T14:20:45.234Z,GME,hybrid,0.005293864112078596,0.00916059076462894,0.0014331480620739419,1,1.7730999999999995,EDGX|CBOE|OTC,OTC,487,0.6055475133063098,0.005293864112078596,0.008742277023274226,EDGX,2762,0.32196365617258993,0.004538399469540412,0.01409599929225423,5.671457905544147,1
2024-05-14T14:26:35.855Z,GME,hybrid,0.00860390141518204,0.022926634768740146,0.0018578590368567313,1,2.5999999999999943,EDGX|CBOE|OTC,OTC,783,0.6289955251084963,0.00860390141518204,0.013678795908282403,EDGX,5776,0.38724710020512715,0.007397162543594212,0.01910191848996646,7.376756066411239,1
2024-05-14T14:26:45.875Z,GME,hybrid,0.0079710257066131,0.008893280632410983,0.0018544471955051474,1,2.5999999999999943,EDGX|CBOE|OTC,OTC,814,0.6508811456474761,0.0079710257066131,0.012246514989589648,EDGX,6664,0.32572332717208874,0.007462124783638304,0.022909396291705734,8.186732186732186,1
2024-05-14T14:27:16.029Z,GME,hybrid,0.004002515078949777,0.0133307573415766,0.0015269391448893472,1,1.9799999999999969,EDGX|CBOE|OTC,OTC,459,0.6715331799795141,0.004002515078949777,0.0059602640618172855,EDGX,2487,0.41131228371021183,0.004416232766336048,0.010736933812187056,5.4183006535947715,1
2024-05-14T14:28:11.144Z,GME,hybrid,0.001696401033241439,0.008984897725100341,0.0017007370981325844,1,0.990000000000002,EDGX|CBOE|OTC,OTC,208,0.44150086408689637,0.001696401033241439,0.003842350426085582,EDGX,1723,0.2749038994366111,0.004453500356619057,0.01620020802086138,8.283653846153847,1
2024-05-14T14:28:21.231Z,GME,hybrid,0.006874907437400936,0.010007698229407296,0.0016272685525491554,1,1.3300000000000054,EDGX|CBOE|OTC,OTC,218,0.8759938536126918,0.006874907437400936,0.00784812291667126,EDGX,1722,0.26712840624989354,0.003987639920830046,0.014927801864320205,7.89908256880734,1
2024-05-14T14:28:26.245Z,GME,hybrid,0.03808773617605264,0.009149308935176289,0.0016266796535928784,1,1.3300000000000054,EDGX|CBOE|OTC,OTC,224,1.0879880645388065,0.03808773617605264,0.03500749449140131,EDGX,1748,0.25377079426932025,0.0038541085059060304,0.01518736037771063,7.803571428571429,1
2024-05-14T14:29:31.409Z,GME,hybrid,0.0022306623849305362,0.00936544342507649,0.0016647193615325873,1,1.4299999999999997,EDGX|CBOE|OTC,OTC,224,0.5988721818985002,0.0022306623849305362,0.003724772083851108,EDGX,1710,0.29094836448448275,0.004511778875654947,0.015507146375093562,7.633928571428571,1
2024-05-14T14:31:41.995Z,GME,hybrid,0.004725709312658066,0.01327014218009484,0.001667190104605481,1,2.049900000000001,EDGX|CBOE|OTC,OTC,304,0.596292721643078,0.004725709312658066,0.007925150083395997,EDGX,1668,0.2607289183052984,0.00563128901774263,0.02159825252352222,5.4868421052631575,1
2024-05-14T14:31:47.016Z,GME,hybrid,0.008024003834530297,0.00864553314121043,0.0015882835615160641,1,1.4566999999999979,EDGX|CBOE|OTC,OTC,294,0.5483191492304641,0.008024003834530297,0.014633820186275726,EDGX,1633,0.25687023377784574,0.005417811632554059,0.021091628846492405,5.554421768707483,1
2024-05-14T14:32:17.178Z,GME,hybrid,0.027032523566969335,0.008070570570570566,0.0015447874812903688,1,0.980000000000004,EDGX|CBOE|OTC,OTC,135,1.1552330562855828,0.027032523566969335,0.023400060637017193,EDGX,1294,0.3497440043238762,0.006905536286698833,0.01974454515681717,9.585185185185185,1
2024-05-14T14:33:02.278Z,GME,hybrid,0.0018507211823932158,0.00997553171466217,0.001320088063089487,1,0.8999000000000024,EDGX|CBOE|OTC,OTC,204,0.4606897452532421,0.0018507211823932158,0.004017283218179451,EDGX,1270,0.3281514441209064,0.004968310941418246,0.015140298878549768,6.2254901960784315,1
2024-05-14T14:33:32.574Z,GME,hybrid,0.0015394621870147439,0.007400379506641377,0.001577027339898924,1,0.9705000000000013,EDGX|CBOE|OTC,OTC,139,1.0162166884319943,0.0015394621870147439,0.0015148955971094203,EDGX,1471,0.24220168581398008,0.005805096659541998,0.023968027472775433,10.582733812949641,1
2024-05-14T14:33:42.608Z,GME,hybrid,0.021747335722033835,0.007235338918507148,0.0014914984267009861,1,0.9500000000000028,EDGX|CBOE|OTC,OTC,137,2.8058424499348473,0.021747335722033835,0.007750733018719143,EDGX,1463,0.24081276368869095,0.005309176466378569,0.02204690642246011,10.678832116788321,1
2024-05-14T14:35:53.304Z,GME,hybrid,0.003583968388256875,0.009442870632672332,0.000891950773823816,1,0.7999000000000009,EDGX|CBOE|OTC,OTC,181,0.5700221778672296,0.003583968388256875,0.006287419204751815,EDGX,1322,0.32039140180389664,0.002491548254521732,0.007776576526378648,7.303867403314917,1
2024-05-14T14:38:03.834Z,GME,hybrid,0.009727545918318023,0.008620689655172467,0.0010023940539092661,1,0.4998999999999967,EDGX|CBOE|OTC,OTC,170,0.9698922016829399,0.009727545918318023,0.01002951245657915,EDGX,1190,0.2377524900196242,0.003268969515869535,0.013749464897716583,7,1
2024-05-14T14:38:43.983Z,GME,hybrid,0.008407177550818821,0.00790513833992092,0.0008586163273922214,1,1.4998999999999967,EDGX|CBOE|OTC,OTC,380,0.5502909553382058,0.008407177550818821,0.01527769531602026,EDGX,2236,0.38636803875834985,0.0016631458316978846,0.0043045636928009025,5.88421052631579,1
2024-05-14T14:38:54.015Z,GME,hybrid,0.007857271945019008,0.0071870632860850355,0.0008448199950878862,1,1.3599999999999994,EDGX|CBOE|OTC,OTC,353,0.8109173949860441,0.007857271945019008,0.009689361695286154,EDGX,2657,0.34692352821418204,0.0016699421493269898,0.004813574213092888,7.526912181303116,1
2024-05-14T14:39:04.034Z,GME,hybrid,0.0030583027002754983,0.008231677080234041,0.0008218126209806918,1,0.8699999999999974,EDGX|CBOE|OTC,OTC,502,0.6276314324039045,0.0030583027002754983,0.004872768542776495,EDGX,3001,0.2670046394348934,0.0008857303464244705,0.0033172844797719247,5.97808764940239,1
2024-05-14T14:40:44.380Z,GME,hybrid,0.006301399954554094,0.013010774547672303,0.001665994159008003,1,2.3226999999999975,EDGX|CBOE|OTC,OTC,205,0.48695637022666594,0.006301399954554094,0.012940378932964673,EDGX,2395,0.3781567777259897,0.0019254792476504556,0.005091748610798792,11.682926829268293,1
2024-05-14T14:40:59.425Z,GME,hybrid,0.005364249638662548,0.010631772643631078,0.0011651165169228295,1,1.0600000000000023,EDGX|CBOE|OTC,OTC,276,0.5208908044833945,0.005364249638662548,0.010298222952856052,EDGX,2322,0.28793077894032865,0.0017269910500499106,0.0059979383114433064,8.41304347826087,1
2024-05-14T14:41:14.462Z,GME,hybrid,0.011509319533447871,0.011971104231166116,0.0011599626777710275,1,1.1000000000000014,EDGX|CBOE|OTC,OTC,304,0.7860354507980956,0.011509319533447871,0.014642239763819767,EDGX,2332,0.34956099470930646,0.0022010120313168094,0.006296503513348686,7.671052631578948,1
2024-05-14T14:41:19.475Z,GME,hybrid,0.008939138755425308,0.010809708341831554,0.0011270327737706995,1,1.1000000000000014,EDGX|CBOE|OTC,OTC,314,0.6049452566383828,0.008939138755425308,0.01477677303414058,EDGX,2350,0.38978260662575415,0.0024134346347402806,0.0061917453311545936,7.484076433121019,1
2024-05-14T14:41:29.520Z,GME,hybrid,0.015861811257412116,0.00760221902609405,0.0012497734421920428,1,1.1300000000000026,EDGX|CBOE|OTC,OTC,237,0.5376704204166772,0.015861811257412116,0.029500992904016785,EDGX,2182,0.43147211892169113,0.0028839034564281576,0.00668386977966371,9.20675105485232,1
2024-05-14T14:42:14.639Z,GME,hybrid,0.018206587751561643,0.008178286648947162,0.0010788090842177673,1,0.8399999999999963,EDGX|CBOE|OTC,OTC,237,0.7270824654079013,0.018206587751561643,0.02504060903373257,EDGX,1848,0.34802766589811623,0.002252138433599125,0.006471147711166243,7.7974683544303796,1
2024-05-14T14:42:24.665Z,GME,hybrid,0.007054859163689759,0.007509640755023288,0.0009504169364765668,1,1.1599999999999966,EDGX|CBOE|OTC,OTC,251,0.5921246758678427,0.007054859163689759,0.011914482627074884,EDGX,1950,0.342008960620283,0.001574826157517184,0.004604634202159522,7.768924302788845,1
2024-05-14T14:43:19.957Z,GME,hybrid,0.00627443247664702,0.008467575382073452,0.0009805350437565217,1,1.170500000000004,EDGX|CBOE|OTC,OTC,336,0.6497173722715409,0.00627443247664702,0.009657172094245162,EDGX,2234,0.3118185771525233,0.001641742317770623,0.0052650561514414815,6.648809523809524,1
2024-05-14T14:44:05.110Z,GME,hybrid,0.0035627298675285825,0.012590299277605767,0.0010359988281295573,1,1.7800000000000011,EDGX|CBOE|OTC,OTC,390,0.6274081719410288,0.0035627298675285825,0.005678488146729861,EDGX,2909,0.3473212900093379,0.0018601202247454812,0.005355618207842861,7.458974358974359,1
2024-05-14T14:45:10.316Z,GME,hybrid,0.007212932929886002,0.007552561747295459,0.00101589437022157,1,0.9600000000000009,EDGX|CBOE|OTC,OTC,271,0.8455260224006682,0.007212932929886002,0.008530704837926348,EDGX,1740,0.2685869298275449,0.0017648025100533576,0.006570693932078182,6.4206642066420665,1
2024-05-14T14:46:20.652Z,GME,hybrid,0.0008056669698643607,0.013991769547325096,0.000976987414300709,1,1.0700000000000003,EDGX|CBOE|OTC,OTC,265,0.5621432043760477,0.0008056669698643607,0.0014332059226058115,EDGX,1532,0.3311477049485713,0.001993854591961175,0.006021043063761621,5.781132075471698,1
2024-05-14T14:46:25.659Z,GME,hybrid,0.0009961560909689004,0.009287925696594486,0.001055321365707219,1,1.1200000000000045,EDGX|CBOE|OTC,OTC,279,0.5755407035329371,0.0009961560909689004,0.0017308177942133892,EDGX,1640,0.34346196807862645,0.002559291017418458,0.007451453887996637,5.878136200716846,1
2024-05-14T14:47:20.856Z,GME,hybrid,0.0034586267442593475,0.014066764644131735,0.0010289143508680795,1,0.9199999999999946,EDGX|CBOE|OTC,OTC,345,0.5138214799278422,0.0034586267442593475,0.006731183649124702,EDGX,2552,0.30411809121480177,0.0013065348417124806,0.004296143108400813,7.397101449275362,1
